gene_id,SRR1039517,SRR1039513,SRR1039508,SRR1039520,SRR1039516,SRR1039521,SRR1039512,SRR1039509
ENSG00000285805.1,6.01359790845836,5.85273974729587,6.43871455958722,6.37544575767912,6.24249617853172,5.85273974729587,6.49884747361303,5.85273974729587
ENSG00000166450.13,7.4958724315982,6.84613897592036,7.27531844546826,7.05793682705937,7.80550894680457,6.85311372618894,7.56079320431133,6.81010013984182
ENSG00000069869.17,10.4323277353223,10.0235634641331,10.0585682456611,9.97010082777306,10.3015897806516,10.3699229492424,9.96633585755143,10.4329072658165
ENSG00000230183.4,6.8506124713542,6.79427688447131,7.16530701987493,7.20710032430418,6.85209354271673,6.98535975896024,6.91593494492191,7.0889574410955
ENSG00000181827.16,9.72189960713835,9.38821176660592,10.0638043629514,10.0244007272323,10.155367966391,9.5558894163314,9.95655761768387,9.56157707886294
ENSG00000151575.15,7.1719325537105,7.24911901716197,7.19952250201472,7.21965523770326,7.47838602567385,6.92164424772937,7.54651341975976,6.99974351811654
ENSG00000261823.1,6.01359790845836,5.85273974729587,5.85273974729587,6.13322660512729,6.02746786872699,6.13006730977567,6.24092582458696,6.05160801083001
ENSG00000138587.6,7.11917882352981,7.18046272191315,7.40353885074208,7.30366325027692,7.35715897706018,6.95404903938334,7.53206034592585,7.0151920728786
ENSG00000277245.1,5.85273974729587,5.85273974729587,6.03918783091068,6.13322660512729,6.15500955501163,6.13006730977567,6.15378877232923,6.24953936051619
ENSG00000137871.21,8.58682786055471,8.77964438016055,8.49788666269279,8.75913375680838,8.75795567706721,8.69285368673732,8.75474182231684,8.66317077768107
ENSG00000285331.2,6.64736462795189,6.79427688447131,6.96025272699147,6.93332112102116,6.83784075686036,6.8351098058962,6.9027941556545,6.90129454225477
ENSG00000140262.18,11.4753727250021,11.5077484339426,11.4984689843448,11.498867892,11.5894515736536,11.6448759184999,11.4110955935421,11.5667141548616
ENSG00000260689.2,6.08011001313318,6.08491957637372,6.11623430756795,6.13322660512729,6.15500955501163,6.13006730977567,6.15378877232923,6.05160801083001
ENSG00000247982.7,6.81383755693494,7.06815312957834,6.67592873350232,6.80834061266548,6.71406519300234,6.90499938884965,6.7899040654605,6.93529166539946
ENSG00000128849.11,6.49128093691089,7.51420255358536,7.19952250201472,7.33778324427223,6.67984481128199,7.6819128413345,7.62975151008753,7.591303404254
ENSG00000240874.1,6.08011001313318,5.85273974729587,6.17523025114894,5.85273974729587,6.02746786872699,5.85273974729587,5.85273974729587,6.24953936051619
ENSG00000255529.9,9.61158684086922,9.89491448254624,9.74132530207036,9.7221268071512,9.38594116576113,9.72876968989137,9.69781826294218,9.57419386715351
ENSG00000128918.15,6.24574797666606,6.18073920156918,6.17523025114894,6.33704548447292,6.24249617853172,6.19213527946606,6.24092582458696,6.24953936051619
ENSG00000166035.11,6.83852932842935,6.73894050452046,6.82170192302434,6.99766681988496,7.10925781337263,6.71804855021166,7.00301071684293,6.63907323624211
ENSG00000259250.1,6.40684537840235,6.64780316393786,6.46690047466579,6.5345103967092,6.40228787281008,6.33162353943417,6.49884747361303,6.66266600495816
ENSG00000137845.15,11.9093429212271,11.993017488477,11.7764993803365,11.7508826951051,11.9207377000667,11.8737961183948,11.7424795723888,11.6962435124513
ENSG00000182625.3,6.27702030217563,6.25402627058283,6.17523025114894,6.24878830647679,6.27943914457125,6.40487351891796,6.2001522367073,6.507207203902
ENSG00000282100.1,6.21168931170945,6.18073920156918,6.37756297502775,6.19599565902361,6.24249617853172,6.04899066760549,6.15378877232923,6.44563587583212
ENSG00000245975.2,6.33333892762572,6.54341648852042,6.26850033869995,6.24878830647679,6.15500955501163,6.43792663845542,6.34288250907815,6.13376017291598
ENSG00000128923.11,10.8560149209784,11.098714696086,9.89775132521409,10.0304774805419,9.8560114214734,11.0300252936666,10.1714243429103,10.8415407300066
ENSG00000259353.1,6.1739588275971,6.25402627058283,6.11623430756795,6.13322660512729,6.09969207235017,5.85273974729587,6.098693499914,6.05160801083001
ENSG00000157450.16,10.0043947123767,9.86959673500673,9.84393539238824,9.77382858189203,9.85866173348895,9.9674902691752,9.82296509086698,9.81625122577267
ENSG00000137776.17,10.4767653710884,10.4200974091447,10.3813481235207,10.4864133049938,10.60226713753,10.3510819675155,10.2364464718976,10.5947714253438
ENSG00000157456.8,7.30850680701544,7.14437856763461,6.83822071657484,7.02827003347234,7.03101030635821,7.03046900831183,7.00301071684293,6.91845248122505
ENSG00000277144.1,6.21168931170945,5.85273974729587,6.03918783091068,6.05122983088133,6.09969207235017,6.19213527946606,6.098693499914,5.85273974729587
ENSG00000259732.1,6.21168931170945,6.41844465217274,6.03918783091068,6.29519121889784,6.09969207235017,6.40487351891796,6.24092582458696,6.05160801083001
ENSG00000157483.9,11.6457176974049,11.582359885852,10.1598231680856,10.975663513214,10.5169702115706,11.8041934256668,10.9697671665028,11.1363737100623
ENSG00000171989.6,6.08011001313318,6.25402627058283,5.85273974729587,5.85273974729587,6.09969207235017,6.13006730977567,6.15378877232923,6.05160801083001
ENSG00000157470.12,6.08011001313318,6.36969990106672,6.22486304044162,6.19599565902361,5.85273974729587,6.19213527946606,6.40008672988479,6.37643243546553
ENSG00000259750.1,6.45063966471676,6.46313013893994,6.43871455958722,6.5345103967092,6.31335066824342,6.33162353943417,6.49884747361303,6.37643243546553
ENSG00000140297.13,6.08011001313318,6.18073920156918,6.34400148788416,6.24878830647679,6.31335066824342,6.04899066760549,6.15378877232923,5.85273974729587
ENSG00000140307.11,9.21775537201765,9.2409230043793,9.28865162531341,8.88682116063472,9.22813154267212,8.93035912983684,9.10941526413261,9.37931611579843
ENSG00000140299.14,10.8930763260979,11.134794966049,10.649114866691,10.7323229658021,10.7462543537647,11.0069167469219,10.7064831727908,10.8749078738905
ENSG00000259657.1,6.38352364580983,6.5045933772795,6.54421257032469,6.56181200125221,6.47820616131129,6.49872245938722,6.42646323806871,6.41215828509787
ENSG00000234797.5,11.6415005277959,11.9493523862082,12.0491901932422,11.6501884228384,11.792995580153,11.6205379861888,11.9027165763993,12.0937805757146
ENSG00000182718.18,13.5089587510441,13.8534770867244,12.9691325734899,13.0128974391236,12.8886969454346,13.7077697197732,13.1217401776138,13.7019894814941
